episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
202,-126.69739092336258,0.0014644145965576171,-202.603025406546,0.0021565437316894533
203,-126.60601119043194,0.001468491554260254,-202.6926133800074,0.002192974090576172
204,-126.51463145750131,0.0014696121215820312,-202.5134374330846,0.0021821022033691405
205,-126.58682802824956,0.0014388322830200194,-202.6926133800074,0.0021386146545410156
206,-126.60601119043194,0.0014719963073730469,-202.5134374330846,0.00221400260925293
207,-126.60601119043194,0.001466989517211914,-202.603025406546,0.002192068099975586
208,-126.51463145750131,0.0014753341674804688,-202.5134374330846,0.0021861791610717773
209,-126.51463145750131,0.001479363441467285,-202.49035288886745,0.0022054433822631834
210,-126.60601119043194,0.0014859676361083985,-202.6926133800074,0.002200007438659668
211,-126.51463145750131,0.001476883888244629,-202.5134374330846,0.0022047758102416992
212,-126.60601119043194,0.0014407634735107422,-202.603025406546,0.0021474599838256837
213,-126.60601119043194,0.0014508724212646484,-202.603025406546,0.002161574363708496
214,-126.69739092336258,0.0014552593231201172,-202.5134374330846,0.0021594762802124023
215,-126.69739092336258,0.0014627933502197265,-202.5134374330846,0.002184009552001953
216,-126.60601119043194,0.001432657241821289,-202.603025406546,0.0021342992782592773
217,-126.60601119043194,0.0014509916305541991,-202.5134374330846,0.005338335037231445
218,-126.69739092336258,0.0014538526535034179,-202.603025406546,0.002169513702392578
219,-126.51463145750131,0.0014724969863891602,-202.5134374330846,0.005864191055297852
220,-126.69739092336258,0.001463460922241211,-202.603025406546,0.0021830081939697267
221,-126.51463145750131,0.001450514793395996,-202.5134374330846,0.002166461944580078
222,-126.51463145750131,0.0014576673507690429,-202.6926133800074,0.0021638870239257812
223,-126.60601119043194,0.0014839887619018555,-202.8717893269302,0.0022096872329711915
224,-126.60601119043194,0.0014434099197387696,-202.5134374330846,0.0021612167358398436
225,-126.69739092336258,0.0014467954635620118,-202.603025406546,0.0021407365798950194
226,-126.69739092336258,0.00143585205078125,-202.603025406546,0.0021549224853515624
227,-126.51463145750131,0.001429295539855957,-202.6926133800074,0.0021468639373779298
228,-127.15546056077525,0.001497793197631836,-202.603025406546,0.0022092103958129884
229,-126.49544829531892,0.0014640331268310548,-202.5134374330846,0.002162671089172363
230,-126.51463145750131,0.001445627212524414,-202.5134374330846,0.0059224128723144535
231,-126.51463145750131,0.0014814138412475586,-202.7822013534688,0.00220794677734375
232,-126.51463145750131,0.0014237403869628907,-202.5134374330846,0.0021284341812133787
233,-126.51463145750131,0.001465916633605957,-202.7822013534688,0.0021738767623901366
234,-126.51463145750131,0.0014453887939453124,-202.5134374330846,0.0021615028381347656
235,-126.69739092336258,0.0014573335647583008,-202.5134374330846,0.0021548032760620116
236,-126.69739092336258,0.00145413875579834,-202.5134374330846,0.002169370651245117
237,-126.51463145750131,0.0014731645584106444,-202.6926133800074,0.002187681198120117
238,-126.60601119043194,0.0014551877975463867,-202.7822013534688,0.0021663904190063477
239,-126.60601119043194,0.001447749137878418,-202.7822013534688,0.002156519889831543
240,-126.60601119043194,0.0014396190643310546,-202.8717893269302,0.0021523475646972657
241,-126.60601119043194,0.0015046834945678712,-202.7822013534688,0.0022257089614868162
242,-126.51463145750131,0.0014996767044067384,-202.603025406546,0.002207183837890625
243,-126.51463145750131,0.0014808177947998047,-202.5134374330846,0.0061409235000610355
244,-126.51463145750131,0.001444554328918457,-202.6926133800074,0.002166008949279785
245,-126.69739092336258,0.0014587640762329102,-202.603025406546,0.002169895172119141
246,-126.51463145750131,0.005187392234802246,-202.603025406546,0.002135443687438965
247,-126.60601119043194,0.001468825340270996,-202.6926133800074,0.0022159576416015624
248,-126.7887706562932,0.0014431238174438476,-202.603025406546,0.0021591901779174803
249,-126.60601119043194,0.0014387607574462891,-202.5134374330846,0.0021559476852416994
250,-126.51463145750131,0.0014590978622436523,-202.6926133800074,0.0021705150604248045
251,-126.69739092336258,0.0014409065246582032,-202.603025406546,0.0021449565887451173
252,-126.60601119043194,0.0014782190322875977,-202.66144074146104,0.0021992921829223633
253,-126.78877065629322,0.0014334917068481445,-202.6926133800074,0.0021396636962890624
254,-126.51463145750131,0.0014869213104248048,-202.603025406546,0.0022147655487060546
255,-126.69739092336258,0.0014568567276000977,-202.603025406546,0.002177000045776367
256,-126.60601119043194,0.0014426708221435547,-202.603025406546,0.002136683464050293
257,-126.60601119043194,0.001471710205078125,-202.6926133800074,0.0021682024002075196
258,-126.60601119043194,0.0014424085617065429,-202.6926133800074,0.0021395206451416014
259,-126.51463145750131,0.0014428138732910157,-202.603025406546,0.002145981788635254
260,-126.60601119043194,0.0014757871627807616,-202.6926133800074,0.0022097110748291017
261,-126.78877065629322,0.0014396905899047852,-202.6553397802606,0.002150225639343262
262,-126.60601119043194,0.001462864875793457,-202.603025406546,0.002196002006530762
263,-126.51463145750131,0.0014493227005004882,-202.603025406546,0.0021855831146240234
264,-126.51463145750131,0.001445627212524414,-202.603025406546,0.002152895927429199
265,-126.60601119043194,0.001452183723449707,-202.6926133800074,0.0021710872650146486
266,-126.69739092336258,0.0014510393142700196,-202.603025406546,0.002152752876281738
267,-126.78877065629322,0.0014554262161254883,-202.6926133800074,0.002165961265563965
268,-126.60601119043194,0.0014722108840942382,-202.603025406546,0.0021951675415039064
269,-126.51463145750131,0.0014282703399658204,-202.6926133800074,0.0021204233169555666
270,-126.60601119043194,0.0014571666717529297,-202.8717893269302,0.0021750211715698244
271,-126.69739092336258,0.0014736652374267578,-202.7822013534688,0.0021965503692626953
272,-126.69739092336258,0.0014618635177612305,-202.6926133800074,0.0021873950958251954
273,-126.69739092336258,0.0014714479446411132,-202.6926133800074,0.0021661758422851563
274,-126.60601119043194,0.0014407873153686524,-202.5134374330846,0.0021459341049194338
275,-126.60601119043194,0.0014616012573242187,-202.603025406546,0.002174973487854004
276,-126.60601119043194,0.0014617919921875,-202.603025406546,0.002186703681945801
277,-126.51463145750131,0.0014152288436889648,-202.5134374330846,0.002116489410400391
278,-126.69739092336258,0.0014482975006103516,-202.5134374330846,0.0021662235260009764
279,-126.78877065629322,0.0014640331268310548,-202.5134374330846,0.0021736860275268556
280,-126.60601119043194,0.0014751672744750977,-202.5134374330846,0.002189779281616211
281,-126.78877065629322,0.0014507770538330078,-202.603025406546,0.0021518707275390626
282,-126.51463145750131,0.0014877080917358398,-202.603025406546,0.002201390266418457
283,-126.60601119043194,0.0014887094497680665,-202.5134374330846,0.0022010087966918947
284,-126.60601119043194,0.0014411687850952148,-202.603025406546,0.002133941650390625
285,-126.60601119043194,0.0014528274536132813,-202.6926133800074,0.0021767377853393554
286,-126.69739092336258,0.0014372587203979493,-202.6926133800074,0.002147197723388672
287,-126.51463145750131,0.001446533203125,-202.6926133800074,0.0021631717681884766
288,-126.60601119043194,0.0014688491821289063,-202.603025406546,0.002194643020629883
289,-126.88015038922386,0.0014415264129638671,-202.7822013534688,0.002126145362854004
290,-126.51463145750131,0.0014480113983154296,-202.603025406546,0.002178001403808594
291,-126.51463145750131,0.0014415740966796874,-202.603025406546,0.002124476432800293
292,-126.69739092336258,0.0014369487762451172,-202.6926133800074,0.002130579948425293
293,-126.51463145750131,0.0014667510986328125,-202.5134374330846,0.0021679162979125976
294,-126.51463145750131,0.001457810401916504,-202.7822013534688,0.002170848846435547
295,-126.60601119043194,0.0014371395111083985,-202.603025406546,0.0021466970443725585
296,-126.60601119043194,0.0014699220657348633,-202.603025406546,0.002189922332763672
297,-126.51463145750131,0.0014513015747070312,-202.603025406546,0.005356693267822265
298,-126.60601119043194,0.0014573097229003905,-202.5134374330846,0.002167081832885742
299,-126.60601119043194,0.00146026611328125,-202.603025406546,0.002197575569152832
300,-126.60601119043194,0.0014599800109863282,-202.6926133800074,0.002176070213317871
301,-126.51463145750131,0.0014748573303222656,-202.6926133800074,0.0021798133850097655
302,-126.51463145750131,0.0014560461044311524,-202.5134374330846,0.002156376838684082
303,-126.69739092336258,0.005563926696777344,-202.603025406546,0.002156686782836914
304,-126.69739092336258,0.0014481782913208009,-202.603025406546,0.0021453857421875
305,-126.60601119043194,0.0014316320419311523,-202.6926133800074,0.002137923240661621
306,-126.78877065629322,0.0014447450637817382,-202.603025406546,0.002154231071472168
307,-126.60601119043194,0.0014319419860839844,-202.5134374330846,0.002125716209411621
308,-126.60601119043194,0.001455068588256836,-202.7822013534688,0.0021820545196533205
309,-126.69155319291539,0.0014214515686035156,-202.6926133800074,0.0021242856979370116
310,-126.60601119043194,0.0014509916305541991,-202.5134374330846,0.0021704435348510742
311,-126.69739092336258,0.0014538764953613281,-202.5134374330846,0.0021619319915771483
312,-126.60601119043194,0.0014341115951538087,-202.603025406546,0.002138566970825195
313,-126.60601119043194,0.0014495849609375,-202.603025406546,0.0021606206893920897
314,-126.51463145750131,0.0014401912689208985,-202.603025406546,0.0021392822265625
315,-126.69739092336258,0.0014258861541748048,-202.5134374330846,0.005980491638183594
316,-126.51463145750131,0.001428079605102539,-202.5134374330846,0.0021438360214233398
317,-126.60601119043194,0.0014501571655273437,-202.6926133800074,0.0021426200866699217
318,-126.49544829531892,0.0014687538146972655,-202.603025406546,0.0021906614303588865
319,-126.51463145750131,0.005000090599060059,-202.603025406546,0.0021185874938964844
320,-126.51463145750131,0.0014586925506591796,-202.6926133800074,0.0021839380264282227
321,-126.60601119043194,0.0014466047286987305,-202.5134374330846,0.0021497726440429686
322,-126.60601119043194,0.0014799833297729492,-202.5134374330846,0.002195310592651367
323,-126.51463145750131,0.0014620065689086915,-202.6926133800074,0.0021749496459960937
324,-126.69739092336258,0.0014281034469604491,-202.603025406546,0.002138829231262207
325,-126.60601119043194,0.0014353752136230468,-202.6926133800074,0.002133083343505859
326,-126.60601119043194,0.0014816045761108399,-202.5134374330846,0.002218937873840332
327,-126.60601119043194,0.0014767408370971679,-202.603025406546,0.0021990060806274412
328,-126.49544829531892,0.0014513254165649414,-202.603025406546,0.002177786827087402
329,-126.60601119043194,0.0014868497848510743,-202.603025406546,0.0022078752517700195
330,-126.60601119043194,0.00147705078125,-202.5134374330846,0.0021858692169189455
331,-126.51463145750131,0.0014463186264038086,-202.603025406546,0.002132225036621094
332,-126.69739092336258,0.0014708518981933593,-202.5134374330846,0.0021880149841308595
333,-126.51463145750131,0.001432180404663086,-202.5134374330846,0.002129793167114258
334,-126.51463145750131,0.0014765024185180663,-202.8717893269302,0.002180027961730957
335,-126.60601119043194,0.001462101936340332,-202.603025406546,0.00218808650970459
336,-126.78877065629322,0.001444530487060547,-202.603025406546,0.0021473169326782227
337,-126.69739092336258,0.0014544248580932618,-202.5134374330846,0.0021561622619628907
338,-126.51463145750131,0.001495027542114258,-202.5134374330846,0.0022119760513305666
339,-126.51463145750131,0.0014549016952514649,-202.603025406546,0.0021589994430541992
340,-126.51463145750131,0.001529097557067871,-202.603025406546,0.00226438045501709
341,-126.51463145750131,0.0014410972595214843,-202.6926133800074,0.002138090133666992
342,-126.60601119043194,0.0014281272888183594,-202.6926133800074,0.002125096321105957
343,-126.60601119043194,0.0014561891555786132,-202.5134374330846,0.005712151527404785
344,-126.69739092336258,0.001467418670654297,-202.603025406546,0.00218353271484375
345,-126.69739092336258,0.00146331787109375,-202.603025406546,0.0021734237670898438
346,-126.51463145750131,0.001454305648803711,-202.603025406546,0.0021661996841430666
347,-126.60601119043194,0.0014267683029174805,-202.6926133800074,0.0021264076232910155
348,-126.51463145750131,0.0014487266540527343,-202.7822013534688,0.0021373271942138673
349,-126.88015038922383,0.0014471292495727539,-202.6926133800074,0.0021392345428466798
350,-126.51463145750131,0.0014516115188598633,-202.7822013534688,0.0021677017211914062
351,-126.60601119043194,0.0014728784561157226,-202.603025406546,0.002171969413757324
352,-126.60601119043194,0.0014641761779785156,-202.603025406546,0.002180647850036621
353,-126.60601119043194,0.0014687538146972655,-202.6926133800074,0.0021819591522216795
354,-126.51463145750131,0.0014557123184204101,-202.5134374330846,0.0021352529525756835
355,-126.60601119043194,0.0014714241027832032,-202.5134374330846,0.002182888984680176
356,-126.51463145750131,0.001458597183227539,-202.6926133800074,0.002170562744140625
357,-126.69739092336258,0.0014450788497924806,-202.7822013534688,0.002127337455749512
