episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
2494,-41.660132405722344,0.00046474933624267577,-34.97075423866319,0.0005598783493041993
2495,-39.04495123178624,0.0004640817642211914,-31.90350149228691,0.0005638360977172852
2496,-41.94644049985915,0.0004633665084838867,-35.024663370743454,0.0005662441253662109
2497,-42.31425533585378,0.00046739578247070315,-35.049616669243605,0.0005564689636230469
2498,-42.45653742486544,0.0004726409912109375,-34.95820060124312,0.0005599021911621094
2499,-41.93983089393296,0.00046074390411376953,-33.70317497139649,0.0005540847778320312
2500,-41.87738859170676,0.0004745006561279297,-34.491862460686626,0.0005670070648193359
2501,-39.734209816215056,0.00047633647918701174,-33.211176834125894,0.0005773305892944336
2502,-41.48596940262654,0.00047452449798583983,-31.875175368750753,0.000564122200012207
2503,-42.01248648311589,0.0004555702209472656,-35.04632083237759,0.0005530118942260742
2504,-42.18879916309913,0.00046720504760742185,-34.9549817525471,0.000573420524597168
2505,-39.536648667011455,0.0004703760147094727,-31.36803445540803,0.0005673885345458985
2506,-38.75557516053276,0.00046727657318115237,-33.84850017147724,0.0005578041076660156
2507,-42.05320212936776,0.00047338008880615234,-35.012186721493364,0.0005579471588134765
2508,-40.271742635086824,0.00045812129974365234,-32.334921835575244,0.0005589485168457031
2509,-39.78035153233912,0.00047061443328857424,-32.76453672659544,0.0005569219589233399
2510,-40.67447200958092,0.00046913623809814454,-33.18355740880368,0.0005670070648193359
2511,-42.0124864831159,0.0004550933837890625,-35.06538915535968,0.0005542755126953125
2512,-39.59489778771066,0.0004645347595214844,-32.51853765796014,0.0005647182464599609
2513,-39.205815038614446,0.0004895925521850586,-31.203563944175205,0.000577545166015625
2514,-40.342235150249266,0.00047113895416259763,-32.44814934154986,0.0005617380142211914
2515,-42.73399436632738,0.0004680395126342773,-35.024663370743454,0.0005546808242797852
2516,-42.51262044817007,0.0004580259323120117,-35.07456996774376,0.0005562543869018554
2517,-40.25497877105082,0.0004713773727416992,-31.85085178029454,0.0005578756332397461
2518,-42.02352166537953,0.00046372413635253906,-35.03384418312752,0.0005547046661376953
2519,-38.12620797572989,0.0004517555236816406,-30.718157480636627,0.0005549430847167969
2520,-42.73399436632738,0.0004653453826904297,-35.012186721493364,0.0005711793899536132
2521,-39.47418843259107,0.00046808719635009765,-31.70152404513386,0.0005626916885375976
2522,-40.647701065565975,0.0004676103591918945,-32.69807395709511,0.0005638599395751953
2523,-41.47052506453262,0.00046808719635009765,-33.83931935909316,0.0005646228790283203
2524,-42.84303340697303,0.0004589080810546875,-35.046320832377596,0.000552678108215332
2525,-41.73114269260448,0.00047366619110107423,-32.75857476290738,0.0005648851394653321
2526,-41.62919295632603,0.00046136379241943357,-35.0095975828413,0.0005587100982666016
2527,-42.313218977930624,0.0004586696624755859,-34.37800524466805,0.0005509376525878907
2528,-41.70640336778307,0.0004673004150390625,-35.00818418641343,0.000568389892578125
2529,-41.828223018492864,0.0004673004150390625,-35.06538915535968,0.000569295883178711
2530,-40.676441576553415,0.0004699468612670898,-34.94250510329702,0.0005627632141113281
2531,-43.06111148826433,0.00046787261962890627,-34.356347783033904,0.0005669832229614258
2532,-39.19336020490903,0.00045711994171142577,-33.032193256864886,0.0005518913269042969
2533,-42.4486426456985,0.00046603679656982423,-35.10352580132387,0.0005713224411010743
2534,-42.05320212936776,0.00046429634094238283,-35.018071697011436,0.0005566120147705078
2535,-38.61097456373129,0.00046589374542236326,-32.386318817173425,0.00055999755859375
2536,-41.17534788552676,0.0004687309265136719,-35.02466337074345,0.0005614995956420898
2537,-42.04990629250175,0.00046536922454833987,-35.03384418312751,0.0005509614944458008
2538,-41.07062461916311,0.00046608448028564455,-32.191010031922374,0.0005535602569580079
2539,-41.84067936388532,0.00046410560607910154,-33.75708410347674,0.0005578994750976562
2540,-41.306345976957196,0.0004608154296875,-35.00881389645737,0.0005583763122558594
2541,-40.41584560125309,0.00047550201416015627,-33.21243625421379,0.0005615234375
2542,-42.574525480537645,0.00045800209045410156,-34.48848963565062,0.0005517721176147461
2543,-39.84281176675951,0.0004646539688110352,-33.84857715964723,0.0005611896514892579
2544,-42.49953048225434,0.00046470165252685545,-35.09678023263844,0.0005710363388061523
2545,-37.52692399231512,0.0004649639129638672,-30.620779448948078,0.0005505561828613281
2546,-40.63016759111862,0.000469207763671875,-32.782898351363585,0.0005726337432861329
2547,-42.62495532568173,0.0004601478576660156,-35.052912506109614,0.0005555868148803711
2548,-36.27167373435899,0.00045444965362548826,-31.121328688558798,0.0005496740341186523
2549,-38.525769247607606,0.0004730224609375,-30.604377252788037,0.0005681276321411133
2550,-42.952072447618676,0.0004580259323120117,-35.03384418312752,0.0005530595779418945
2551,-41.34788351851594,0.00046389102935791017,-33.196034058053755,0.0005638360977172852
2552,-40.818779671037944,0.0004633188247680664,-32.638202861326796,0.0005630731582641601
2553,-40.200046442785876,0.00046477317810058596,-32.58758956611254,0.0005546808242797852
2554,-42.66793045087645,0.0004691600799560547,-34.41951471566823,0.0005676984786987304
2555,-42.62495532568173,0.00047163963317871095,-34.37541610601599,0.0005633115768432617
2556,-38.754771197420055,0.0004601240158081055,-33.12039047616936,0.000565791130065918
2557,-39.887873004933574,0.00048000812530517577,-32.5948109498885,0.0005625009536743164
2558,-42.30766366212176,0.0004609823226928711,-35.08116164147577,0.0005558013916015625
2559,-42.73399436632738,0.0005001068115234375,-35.024663370743454,0.000587296485900879
2560,-41.873766978482024,0.00047385692596435547,-35.018071697011436,0.0005676984786987304
2561,-39.7300562196538,0.0004680156707763672,-32.86513360698,0.0005606889724731445
2562,-41.4265150931018,0.00047550201416015627,-31.22270925532729,0.0005640983581542969
2563,-42.67122628774245,0.0004621267318725586,-35.039729158645585,0.0005635738372802735
2564,-39.97894601609179,0.00047364234924316404,-33.421082363268845,0.0005681037902832032
2565,-42.641871600112964,0.0004726886749267578,-34.331394484533746,0.0005635738372802735
2566,-38.475053265328214,0.00045859813690185547,-30.312320145892393,0.0005584955215454102
2567,-42.71751518199736,0.0004694700241088867,-31.98573674790332,0.0005674123764038086
2568,-42.73729020319338,0.00046727657318115237,-35.0496166692436,0.0005659818649291992
2569,-40.60248288193554,0.00047237873077392577,-32.511945984228134,0.000562286376953125
2570,-41.98269470538521,0.00046455860137939453,-35.04114255507348,0.0005617618560791015
2571,-40.06420210542395,0.0004617214202880859,-32.76383002838149,0.0005578041076660156
2572,-39.527378356429566,0.00047352313995361326,-32.143615585404135,0.0005648612976074218
2573,-42.674829968773004,0.00047326087951660156,-34.360350318113845,0.0005662202835083008
2574,-42.88600853216774,0.0004532098770141602,-35.03714001999352,0.0005541086196899414
2575,-41.73936173644311,0.00046799182891845705,-35.02466337074345,0.0005685806274414063
2576,-41.936535057066955,0.0004587650299072266,-35.06209331849369,0.0005590438842773438
2577,-38.91282188919734,0.00046782493591308595,-32.58170459059446,0.0005641460418701171
2578,-42.66793045087645,0.0004663944244384766,-35.024663370743454,0.0005618572235107422
2579,-42.73399436632738,0.0004635334014892578,-35.05879748162768,0.0005591392517089843
2580,-38.60520629699321,0.0004771232604980469,-31.041759559764444,0.0005650758743286133
2581,-39.614440414096244,0.0004756450653076172,-33.2847839992322,0.0005646705627441406
2582,-42.51591628503608,0.0004550933837890625,-35.03384418312752,0.000555872917175293
2583,-41.457633140726,0.00047047138214111327,-33.965653224361816,0.0005627870559692383
2584,-40.659445317706975,0.00046579837799072267,-33.239348981322074,0.0005523920059204102
2585,-41.103095033743685,0.00046837329864501953,-33.117094639303346,0.0005585432052612304
2586,-40.77887101127288,0.0004698038101196289,-33.848577159647235,0.0005637168884277344
2587,-41.36911405554213,0.00046281814575195314,-35.049616669243605,0.0005507230758666992
2588,-41.401245296630904,0.0004722833633422852,-34.99570753716334,0.0005612611770629883
2589,-43.06111148826433,0.0004705190658569336,-35.081161641475774,0.0005654573440551757
2590,-38.03931777233968,0.0004668474197387695,-33.81373635054905,0.0005626678466796875
2591,-42.17231997876911,0.0004706621170043945,-34.92006395527894,0.0005648851394653321
2592,-42.44326069585314,0.0004633426666259766,-35.046320832377596,0.0005610227584838867
2593,-40.299549937024906,0.00046989917755126955,-32.16668644346616,0.0005659341812133789
2594,-41.51484439181503,0.0004643678665161133,-35.056208342975616,0.0005640983581542969
2595,-38.04251720428332,0.0004595041275024414,-31.291684175309683,0.000551295280456543
2596,-40.290003111605735,0.0004693746566772461,-31.95081895063516,0.00056610107421875
2597,-41.808739420954225,0.0004678487777709961,-35.03054834626151,0.0005556344985961914
2598,-39.586832665954304,0.0004634380340576172,-32.03564334490363,0.0005566358566284179
2599,-40.84175040360027,0.00047359466552734377,-35.0173649987975,0.0005620956420898437
2600,-41.94416308872211,0.00046269893646240235,-35.01477586014543,0.0005628108978271484
2601,-41.39921216575034,0.00048012733459472655,-32.15342610783215,0.0005782365798950196
2602,-40.68502447002946,0.0004637956619262695,-31.97906808600132,0.0005566120147705078
2603,-40.554104851327196,0.00046942234039306643,-33.690621333976424,0.0005625009536743164
2604,-42.0124864831159,0.0004628896713256836,-35.049616669243605,0.0005649089813232422
2605,-40.99717997568758,0.00046651363372802735,-32.19681801927045,0.0005678892135620117
2606,-41.877062815348026,0.000461125373840332,-34.96078973989518,0.0005637168884277344
2607,-41.606122098263995,0.0004623174667358398,-33.73142410676265,0.0005617380142211914
2608,-41.24223520797162,0.00046856403350830077,-33.12297961482143,0.0005619287490844727
2609,-42.512620448170075,0.0004627704620361328,-35.02725250939551,0.0005623817443847657
2610,-42.71751518199736,0.0004665374755859375,-35.00889088462736,0.0005660057067871094
2611,-40.89547754303969,0.0004691600799560547,-34.33727946005181,0.0005592107772827148
2612,-41.280287126193706,0.0004677295684814453,-35.024663370743454,0.0005610227584838867
2613,-38.95237193158939,0.00046899318695068357,-33.67955808115422,0.0005639314651489258
2614,-42.71751518199736,0.0004639625549316406,-35.024663370743454,0.0005618095397949219
2615,-42.71751518199736,0.00047283172607421876,-34.34387113378382,0.0005688905715942383
2616,-41.7227891705648,0.0004626274108886719,-34.36552859541797,0.0005527734756469727
2617,-42.05320212936776,0.0004691600799560547,-34.495158297552635,0.0005672931671142578
2618,-40.838574136115206,0.00046851634979248045,-33.255905153822084,0.0005686759948730468
2619,-42.71751518199736,0.00046458244323730467,-34.34387113378382,0.000560760498046875
2620,-41.11589357600202,0.0004670143127441406,-34.41951471566823,0.0005693674087524414
2621,-42.750473550657404,0.00046899318695068357,-35.04114255507348,0.0005587339401245117
2622,-41.35746318494941,0.0004681825637817383,-32.43959823920973,0.0005586147308349609
2623,-41.699700380308585,0.0004627466201782227,-35.00229921089535,0.0005617618560791015
2624,-42.714219345131355,0.0004693269729614258,-34.34387113378382,0.0005677223205566406
2625,-39.857450630053684,0.0004688739776611328,-34.3663122818019,0.0005594968795776367
2626,-42.73399436632738,0.00046679973602294924,-35.03384418312752,0.0005598783493041993
2627,-39.78035153233911,0.00046560764312744143,-33.290745962920255,0.000565791130065918
2628,-41.88037658440822,0.0004650115966796875,-33.72224329437857,0.0005586147308349609
2629,-42.750473550657404,0.0004671335220336914,-33.75520166303862,0.0005688667297363281
2630,-41.355930708078105,0.00045816898345947267,-35.024663370743454,0.0005564689636230469
2631,-42.20448929313656,0.00047054290771484373,-34.353051946167895,0.0005647182464599609
2632,-42.3441091658055,0.000458216667175293,-34.32150697393573,0.0005599737167358398
2633,-41.739361736443115,0.00047266483306884766,-35.02466337074345,0.0005639076232910156
2634,-40.25967260658708,0.0004712581634521484,-35.024663370743454,0.0005633831024169922
2635,-42.71751518199736,0.00046591758728027345,-35.021367533877445,0.0005621910095214844
2636,-40.398393622907996,0.0004703760147094727,-31.84104125786652,0.000561666488647461
2637,-42.18879916309913,0.0004680395126342773,-35.07056743266382,0.0005618810653686523
2638,-41.81130825574868,0.00046601295471191404,-33.27426677859023,0.0005596160888671875
2639,-41.75948046619205,0.00045976638793945315,-34.9772689242252,0.0005557775497436523
2640,-40.94767371729485,0.00046720504760742185,-34.962280124493056,0.0005631446838378906
2641,-40.19424382334646,0.00046927928924560546,-31.922646803438976,0.0005631685256958008
2642,-42.750473550657404,0.00047168731689453127,-34.360350318113845,0.0005594491958618164
2643,-40.68625061442326,0.0004646539688110352,-34.41951471566822,0.0005694389343261719
2644,-42.73399436632738,0.0004639148712158203,-34.39377773078413,0.0005659341812133789
2645,-39.59122540127744,0.0004756927490234375,-32.07856621233168,0.0005685806274414063
2646,-41.188626126226104,0.0004673004150390625,-33.11780133751729,0.0005573272705078125
2647,-39.36216139924396,0.00046648979187011717,-30.58923447671591,0.000568842887878418
2648,-42.54931174379733,0.00046296119689941405,-35.01477586014543,0.0005575895309448242
2649,-42.94886999230096,0.0004684925079345703,-34.40625438003421,0.0005677938461303711
2650,-41.42498261623051,0.00047054290771484373,-34.185992296283004,0.0005599021911621094
2651,-41.64907929126453,0.0004608392715454102,-33.89000964247741,0.0005538225173950196
2652,-42.66793045087645,0.00046880245208740233,-34.34387113378382,0.0005667924880981446
2653,-42.84303340697303,0.0004671573638916016,-34.3563477830339,0.0005529403686523437
2654,-42.65145126654643,0.0004708528518676758,-35.021367533877445,0.0005687713623046875
2655,-42.16553700687941,0.0004650115966796875,-35.018071697011436,0.0005563735961914062
2656,-41.632600106934504,0.00046708583831787107,-35.024663370743454,0.0005588769912719726
2657,-41.56057964996187,0.0004729747772216797,-33.72820525806664,0.0005613327026367188
2658,-41.94644049985915,0.00046079158782958985,-35.024663370743454,0.0005623102188110352
2659,-40.43610334426421,0.00046999454498291015,-34.34787366886377,0.0005608081817626953
2660,-42.720811018863365,0.0004671335220336914,-35.04043585685953,0.0005584955215454102
2661,-41.29676631052373,0.00047681331634521487,-35.024663370743454,0.0005616188049316406
2662,-42.62495532568173,0.00046405792236328127,-34.33398362318581,0.0005549192428588867
2663,-41.11589357600202,0.0004642248153686523,-35.024663370743454,0.0005659103393554687
2664,-41.481448933053784,0.0004630327224731445,-35.02466337074345,0.0005506277084350586
2665,-39.0075463312205,0.00047359466552734377,-31.206628897917803,0.0005648374557495117
2666,-41.181957491452955,0.0004689455032348633,-35.021367533877445,0.0005656957626342773
2667,-41.35704251535535,0.0004609823226928711,-35.078572502823704,0.0005586385726928711
2668,-39.20395829707145,0.0004743814468383789,-31.676570746633693,0.0005689859390258789
2669,-39.05454580703982,0.0004668712615966797,-32.60069592540656,0.0005609512329101563
2670,-42.64187160011296,0.0004661321640014648,-34.34387113378382,0.0005623340606689453
2671,-41.88139501013717,0.00045592784881591796,-35.06209331849368,0.0005530357360839844
2672,-41.87079691797475,0.0004611968994140625,-35.024663370743454,0.0005678653717041016
2673,-40.385919345321355,0.00047190189361572265,-33.151935448401524,0.0005645990371704101
2674,-42.71751518199736,0.00046539306640625,-34.34387113378382,0.0005614995956420898
2675,-42.692561883497206,0.0004669189453125,-34.31891783528366,0.0005639076232910156
2676,-42.05320212936776,0.00046672821044921873,-35.04373169372553,0.0005583524703979492
2677,-41.691463404275765,0.0004693746566772461,-32.01539927969736,0.0005627155303955078
2678,-42.03340917597754,0.00045680999755859375,-35.00889088462736,0.0005551815032958984
2679,-39.9570018741271,0.00046458244323730467,-32.58492343929048,0.000560593605041504
2680,-41.8307918532873,0.00046181678771972656,-34.99900337402934,0.0005525350570678711
2681,-42.11832306844383,0.0005021333694458008,-35.087046616993845,0.0005863428115844727
2682,-40.729551515976695,0.0004734992980957031,-31.3049445109437,0.0005615711212158203
2683,-41.85726986195782,0.00047342777252197267,-35.05130306819718,0.0005684375762939453
2684,-41.632600106934504,0.00047028064727783203,-35.024663370743454,0.0005661964416503907
2685,-38.29575410433057,0.00046324729919433594,-29.081541116331987,0.0005544424057006836
2686,-41.11589357600202,0.0004682064056396484,-35.024663370743454,0.0005634069442749023
2687,-41.98713821391682,0.00046179294586181643,-35.06209331849367,0.0005541563034057618
2688,-41.10930190227001,0.00046412944793701173,-35.021367533877445,0.0005661725997924804
2689,-39.15213050751482,0.0004686117172241211,-34.353051946167895,0.0005665063858032226
2690,-42.71751518199736,0.0004663228988647461,-35.021367533877445,0.0005536079406738281
2691,-39.7770736276673,0.000469207763671875,-33.27497347680416,0.0005656242370605469
2692,-42.77214117778479,0.0004647970199584961,-35.05459890506318,0.0005677223205566406
2693,-39.950410200395105,0.00046663284301757814,-32.59740008854056,0.0005689859390258789
2694,-42.58899103212604,0.000454401969909668,-35.018071697011436,0.0005520105361938477
2695,-42.25706201695893,0.0004640817642211914,-32.65993731113093,0.0005665302276611328
2696,-41.16546037492874,0.0004627227783203125,-35.03054834626152,0.0005556106567382813
2697,-42.90589486710625,0.00046911239624023435,-34.40625438003421,0.0005625724792480469
2698,-42.71751518199736,0.0004612922668457031,-35.024663370743454,0.00056915283203125
2699,-42.724106855729374,0.0004561185836791992,-35.04043585685953,0.0005584001541137695
2700,-39.890880441516266,0.00047249794006347655,-33.80777438686099,0.0005643844604492187
2701,-40.587100596062655,0.00048675537109375,-32.51461211105019,0.0005726099014282226
2702,-40.88606821919564,0.0004681825637817383,-33.9523928887278,0.0005663156509399414
2703,-40.95726980423546,0.00046234130859375,-35.06209331849368,0.0005589008331298828
2704,-42.089585580830466,0.00047152042388916017,-35.024663370743454,0.0005680561065673828
2705,-38.13931436215277,0.00046486854553222655,-30.336643734348606,0.0005584478378295899
2706,-41.373942369279426,0.0004703998565673828,-33.161116260785604,0.000564742088317871
2707,-41.83738352701932,0.0004690885543823242,-35.05291250610961,0.0005611181259155273
2708,-43.27918956955563,0.0004692554473876953,-34.422733564364236,0.0005703926086425781
2709,-39.9570018741271,0.00047719478607177734,-33.726168841288526,0.0005600214004516602
2710,-41.69205441645924,0.00047984123229980467,-34.4286955280523,0.0005727052688598633
2711,-41.83738352701932,0.00046794414520263673,-35.049616669243605,0.0005579948425292969
2712,-41.401245296630904,0.0004750967025756836,-34.94580094016303,0.0005658864974975586
2713,-42.41017308125643,0.0004667043685913086,-35.06209331849368,0.000562596321105957
2714,-42.749684496364814,0.00046458244323730467,-35.10352580132387,0.0005625009536743164
2715,-42.0091906462499,0.0004690408706665039,-35.049616669243605,0.0005573511123657226
2716,-41.40879334387084,0.00047004222869873047,-35.02466337074345,0.0005647182464599609
2717,-41.94425647027039,0.00047469139099121094,-35.05550164476167,0.0005633115768432617
2718,-41.47638973619307,0.0004730224609375,-33.74790329109267,0.0005629301071166992
2719,-42.77367365465609,0.00047118663787841796,-35.06209331849369,0.000560593605041504
2720,-42.71751518199736,0.000472712516784668,-34.34387113378382,0.0005609512329101563
2721,-42.16224117001341,0.0004676342010498047,-35.052912506109614,0.0005619287490844727
2722,-41.288411276797014,0.0004726409912109375,-34.495158297552635,0.0005571842193603516
2723,-42.84303340697303,0.0004681587219238281,-35.06868499222569,0.0005585193634033203
2724,-42.71751518199736,0.0004708290100097656,-34.34387113378382,0.0005733013153076172
2725,-42.114933850029544,0.00046622753143310547,-35.06609585357363,0.0005597591400146485
2726,-42.73399436632738,0.0004751920700073242,-35.03384418312752,0.0005662918090820312
2727,-42.833872898446586,0.0004671812057495117,-34.3563477830339,0.0005606651306152344
2728,-42.71751518199736,0.00046987533569335936,-35.024663370743454,0.000570368766784668
2729,-42.19862462147612,0.0004672527313232422,-35.078572502823704,0.0005571603775024414
2730,-41.437628748093616,0.00045988559722900393,-33.65585751304824,0.0005635738372802735
2731,-41.2777952524404,0.0004661083221435547,-35.04043585685953,0.0005600690841674804
2732,-41.37240989240813,0.0004714488983154297,-35.024663370743454,0.0005620479583740235
2733,-41.32077037763512,0.00047054290771484373,-35.05950417984161,0.0005564212799072266
2734,-42.52261927251057,0.00047221183776855467,-34.3339836231858,0.0005644798278808594
2735,-42.952072447618676,0.00046298503875732424,-35.05620834297561,0.0005633354187011719
2736,-42.73069852946138,0.00046930313110351565,-35.024663370743454,0.0005665063858032226
2737,-42.84303340697303,0.0004759311676025391,-34.37541610601598,0.0005601644515991211
2738,-41.65237512813053,0.0004709959030151367,-35.02466337074345,0.0005592823028564454
2739,-41.439696928878774,0.0004664182662963867,-35.03384418312752,0.0005593299865722656
2740,-42.71751518199736,0.00046668052673339846,-34.34387113378382,0.0005670070648193359
2741,-42.73399436632738,0.00046062469482421875,-34.37212026914998,0.0005593061447143555
2742,-41.739361736443115,0.00046515464782714844,-35.02466337074345,0.0005650043487548829
2743,-42.80706911341734,0.00046985149383544923,-35.012186721493364,0.0005604267120361328
2744,-41.401245296630904,0.0004715442657470703,-34.94580094016303,0.0005609035491943359
2745,-42.73399436632738,0.00047075748443603516,-33.68803219532435,0.000560140609741211
2746,-40.54331697269412,0.0004657745361328125,-31.154287057218834,0.0005619287490844727
2747,-42.17770192861447,0.00046472549438476564,-35.02466337074344,0.0005581855773925781
2748,-41.3979494597649,0.00046486854553222655,-34.94580094016303,0.0005678415298461914
2749,-41.98713821391682,0.00047206878662109375,-35.03714001999352,0.0005547761917114258
2750,-41.37240989240813,0.0004683494567871094,-35.03384418312752,0.0005534172058105468
2751,-42.09514089663933,0.00045800209045410156,-34.34387113378382,0.0005526542663574219
2752,-42.71751518199736,0.00046989917755126955,-35.024663370743454,0.0005692243576049805
2753,-42.62495532568173,0.0004688262939453125,-35.0496166692436,0.0005601644515991211
2754,-42.42015397340273,0.00046265125274658203,-35.03384418312752,0.0005628108978271484
2755,-41.93983089393296,0.00046122074127197266,-33.75708410347674,0.0005593776702880859
2756,-42.67122628774245,0.00046825408935546875,-34.87337620697464,0.0005635738372802735
2757,-37.512592973185484,0.0004665851593017578,-29.901850566024272,0.0005595684051513672
2758,-41.65237512813053,0.00047423839569091795,-35.02466337074345,0.0005750417709350586
2759,-41.86388097957105,0.0004623174667358398,-32.43559570412979,0.0005525588989257812
2760,-41.17534788552676,0.00047054290771484373,-35.02466337074345,0.0005680084228515625
2761,-41.34127391258975,0.0004663228988647461,-34.37800524466805,0.0005557537078857422
2762,-41.03735689465149,0.0004731893539428711,-31.452229139632557,0.0005675315856933594
2763,-41.769060132625526,0.0004651069641113281,-35.0463208323776,0.0005608081817626953
2764,-41.903447442470245,0.00046927928924560546,-35.02466337074345,0.000566411018371582
2765,-42.44027270315168,0.00046122074127197266,-34.36882443228397,0.0005550622940063476
2766,-42.71751518199736,0.00046651363372802735,-35.021367533877445,0.0005643844604492187
2767,-41.97621434539566,0.0004578113555908203,-33.22098735655392,0.0005513191223144531
2768,-41.437628748093616,0.000472712516784668,-34.9549817525471,0.000566864013671875
2769,-39.10298286649512,0.0004667520523071289,-31.162131461345023,0.0005560159683227539
2770,-41.94644049985915,0.0004715442657470703,-35.021367533877445,0.000565791130065918
2771,-41.80440722616508,0.00045931339263916016,-33.214395682821916,0.0005558013916015625
2772,-41.401245296630904,0.00047614574432373045,-34.9549817525471,0.000569009780883789
2773,-38.94541187315885,0.00046880245208740233,-31.23777504322943,0.0005630016326904297
2774,-41.73936173644311,0.00047118663787841796,-35.02466337074345,0.0005644559860229492
2775,-41.9276659721979,0.00045883655548095703,-35.046320832377596,0.0005591154098510742
2776,-41.903447442470245,0.00046989917755126955,-35.03384418312753,0.0005659580230712891
2777,-39.977944010869976,0.00046620368957519533,-31.86199202128674,0.00055999755859375
2778,-41.87079691797475,0.0004724740982055664,-35.024663370743454,0.0005640029907226562
2779,-41.784520891226585,0.00045719146728515623,-33.86404177446991,0.000557708740234375
2780,-41.903447442470245,0.00046415328979492186,-35.02466337074345,0.0005696296691894531
2781,-38.474840314399,0.00046546459197998046,-30.7113349237812,0.000560593605041504
2782,-42.20527834742915,0.0004687309265136719,-34.28148788753343,0.0005614280700683594
2783,-40.95726980423546,0.0004594087600708008,-35.03384418312752,0.0005586385726928711
2784,-40.67314573968741,0.00046973228454589845,-34.954981752547106,0.0005661249160766602
2785,-37.79353402629704,0.00046136379241943357,-30.39384870329487,0.0005619525909423828
2786,-40.92427557118704,0.0004619121551513672,-35.012186721493364,0.0005670547485351563
2787,-42.54900389963278,0.0004589557647705078,-35.03384418312752,0.0005587339401245117
2788,-41.83738352701931,0.000468897819519043,-35.02466337074345,0.0005716323852539062
2789,-41.791112564958595,0.00046868324279785155,-33.697213007708434,0.0005604982376098633
2790,-40.903909537807536,0.00046956539154052734,-32.06396946843979,0.0005620718002319336
2791,-42.25045241103274,0.0004678487777709961,-32.55267176884438,0.0005524158477783203
2792,-41.57705732260486,0.0004739284515380859,-34.99971007224328,0.0005659818649291992
2793,-42.65835078444298,0.00046579837799072267,-34.355641084819965,0.0005557060241699219
2794,-42.03672294503774,0.0004639625549316406,-34.34387113378382,0.0005614042282104492
2795,-41.89355993187223,0.00045752525329589844,-33.76037994034275,0.0005570173263549805
2796,-41.44092458495962,0.0004721641540527344,-34.95498175254711,0.0005689859390258789
2797,-39.06403058023797,0.0004654407501220703,-30.762179102118875,0.0005516767501831055
2798,-42.71751518199736,0.0004752397537231445,-35.01807169701144,0.0005645990371704101
2799,-40.179105817730054,0.00046148300170898435,-32.6914822833631,0.0005591392517089843
2800,-41.57673154624613,0.00047380924224853515,-35.02466337074345,0.0005626201629638672
2801,-41.344587681649934,0.0004912853240966797,-33.12039047616936,0.0005861043930053711
2802,-42.192759949815674,0.0004604101181030273,-33.958984562459804,0.0005616188049316406
2803,-41.94644049985915,0.00047101974487304685,-35.024663370743454,0.000571298599243164
2804,-42.84303340697303,0.0004620552062988281,-35.06538915535968,0.0005560874938964844
2805,-38.9711628797578,0.00047605037689208985,-31.137101174674875,0.0005675315856933594
2806,-41.21832301072148,0.0004645109176635742,-35.07456996774376,0.0005522012710571289
2807,-40.35936286392267,0.00047261714935302733,-31.490841600687258,0.0005733251571655273
2808,-41.8307918532873,0.0004656553268432617,-33.75708410347675,0.000566864013671875
2809,-39.41615528619515,0.0004740715026855469,-33.22757903028593,0.0005670785903930664
2810,-42.71751518199736,0.00047070980072021483,-35.024663370743454,0.0005622148513793945
2811,-42.380319251304705,0.0004602193832397461,-35.06209331849369,0.0005547285079956054
2812,-42.71751518199736,0.00047135353088378906,-35.024663370743454,0.0005689620971679688
2813,-42.515916285036084,0.00046751499176025393,-35.081161641475774,0.000557112693786621
2814,-41.58286145373132,0.00047352313995361326,-33.20921740551778,0.0005687236785888672
2815,-42.95207244761868,0.0004709720611572266,-34.98056476109121,0.0005675077438354493
2816,-39.89900459211957,0.00046839714050292967,-32.97569498613257,0.0005642652511596679
2817,-39.45109964233485,0.0004727363586425781,-32.43670122926427,0.0005604505538940429
2818,-41.415385017602844,0.00045623779296875,-35.03384418312752,0.0005540132522583007
2819,-41.68875857959324,0.00046474933624267577,-35.0430249955116,0.0005649566650390625
2820,-41.90344744247025,0.00046339035034179685,-35.03054834626151,0.0005594968795776367
2821,-40.42951167053219,0.00047249794006347655,-32.85854193324799,0.0005625009536743164
2822,-42.94218493702067,0.000465703010559082,-35.0719808290917,0.000561380386352539
2823,-41.50721787184692,0.000469207763671875,-34.41621887880221,0.0005643129348754883
2824,-38.66061832369915,0.0004678964614868164,-31.941638138251086,0.0005635261535644531
2825,-40.504865340446244,0.00047001838684082033,-32.65012678870291,0.0005656957626342773
2826,-42.71751518199736,0.0004649639129638672,-35.012186721493364,0.0005680084228515625
2827,-39.27517479093137,0.0004559755325317383,-31.796235950000344,0.0005505084991455078
2828,-40.15160938333059,0.0004751920700073242,-32.59088540297854,0.0005634307861328125
2829,-42.83973757010703,0.0004696369171142578,-35.06209331849369,0.0005592823028564454
2830,-42.64187160011296,0.0004748821258544922,-35.024663370743454,0.0005680799484252929
2831,-41.54214580747946,0.00046415328979492186,-33.91496294097756,0.0005681037902832032
2832,-36.53181015230279,0.0004614353179931641,-30.053137729793082,0.0005520820617675781
2833,-42.873226410416564,0.0004775762557983398,-35.087046616993845,0.0005677938461303711
2834,-41.89685576873824,0.00046308040618896483,-35.03054834626151,0.0005507230758666992
